1;0;2899;0;2899;0;0;0;2016;12;9;7;20;25
1;0;2946;0;2946;0;0;0;2016;12;9;7;20;34
1;0;2902;0;2902;0;0;0;2016;12;9;7;24;14
1;0;2940;0;2940;0;0;0;2016;12;9;7;26;17
1;0;2875;0;2875;0;0;0;2016;12;9;7;27;3
1;0;2882;0;2882;0;0;0;2016;12;9;7;27;15
1;0;2879;0;2879;0;0;0;2016;12;9;7;27;25
1;0;2973;0;2973;0;0;0;2016;12;9;7;29;37
1;0;3070;0;3070;0;0;0;2016;12;9;7;29;46
1;0;2952;0;2952;0;0;0;2016;12;9;7;30;25
1;0;2964;0;2964;0;0;0;2016;12;9;7;30;38
1;0;3077;0;3077;0;0;0;2016;12;9;7;31;53
1;0;2874;0;2874;0;0;0;2016;12;9;7;32;26
1;0;2881;0;2881;0;0;0;2016;12;9;7;35;11
1;0;3069;0;3069;0;0;0;2016;12;9;7;35;48
1;0;2912;0;2912;0;0;0;2016;12;9;7;37;8
1;0;2923;0;2923;0;0;0;2016;12;9;7;37;17
1;0;3037;0;3037;0;0;0;2016;12;9;7;39;21
1;0;2942;0;2942;0;0;0;2016;12;9;7;39;36
1;0;3043;0;3043;0;0;0;2016;12;9;7;40;17
1;0;3071;0;3071;0;0;0;2016;12;9;7;41;31
1;0;2877;0;2877;0;0;0;2016;12;9;7;42;20
1;0;3014;0;3014;0;0;0;2016;12;9;7;42;32
1;0;3074;0;3074;0;0;0;2016;12;9;7;43;14
1;0;3024;0;3024;0;0;0;2016;12;9;7;43;23
1;0;2908;0;2908;0;0;0;2016;12;9;7;48;13
1;0;2950;0;2950;0;0;0;2016;12;9;7;51;23
1;0;2927;0;2927;0;0;0;2016;12;9;7;53;57
1;0;2975;0;2975;0;0;0;2016;12;9;7;55;24
1;0;2971;0;2971;0;0;0;2016;12;9;7;58;9
1;0;3035;0;3035;0;0;0;2016;12;9;7;59;32
1;0;2926;0;2926;0;0;0;2016;12;9;8;0;2
1;0;3072;0;3072;0;0;0;2016;12;9;8;0;37
1;0;2941;0;2941;0;0;0;2016;12;9;8;5;13
1;0;2871;0;2871;0;0;0;2016;12;9;8;14;37
1;0;2870;0;2870;0;0;0;2016;12;9;8;16;3
1;0;2904;0;2904;0;0;0;2016;12;9;8;20;15
1;0;2945;0;2945;0;0;0;2016;12;9;8;30;55
1;0;2876;0;2876;0;0;0;2016;12;9;8;33;51
1;0;2873;0;2873;0;0;0;2016;12;9;8;46;22
1;0;2905;0;2905;0;0;0;2016;12;9;10;29;51
1;0;3065;0;3065;0;0;0;2016;12;9;12;0;5
1;0;2971;0;2971;0;0;0;2016;12;9;12;10;3
1;0;2940;0;2940;0;0;0;2016;12;9;12;12;35
1;0;2950;0;2950;0;0;0;2016;12;9;12;13;5
1;0;2941;0;2941;0;0;0;2016;12;9;12;16;49
1;0;2940;0;2940;0;0;0;2016;12;9;12;54;31
1;0;2904;0;2904;0;0;0;2016;12;9;13;7;46
1;0;3036;0;3036;0;0;0;2016;12;9;13;19;4
1;0;2945;0;2945;0;0;0;2016;12;9;13;19;30
1;0;2923;0;2923;0;0;0;2016;12;9;13;27;31
1;0;3068;0;3068;0;0;0;2016;12;9;13;28;15
1;0;3047;0;3047;0;0;0;2016;12;9;13;32;49
1;0;2959;0;2959;0;0;0;2016;12;9;13;36;24
1;0;3041;0;3041;0;0;0;2016;12;9;13;46;58
1;0;3042;0;3042;0;0;0;2016;12;9;13;48;54
1;0;2948;0;2948;0;0;0;2016;12;9;13;49;7
1;0;2892;0;2892;0;0;0;2016;12;9;13;49;51
1;0;3062;0;3062;0;0;0;2016;12;9;13;50;24
1;0;2935;0;2935;0;0;0;2016;12;9;13;51;1
1;0;2976;0;2976;0;0;0;2016;12;9;13;51;51
1;0;3038;0;3038;0;0;0;2016;12;9;13;52;22
1;0;2909;0;2909;0;0;0;2016;12;9;13;56;12
1;0;2949;0;2949;0;0;0;2016;12;9;13;56;37
1;0;2938;0;2938;0;0;0;2016;12;9;13;57;18
1;0;2963;0;2963;0;0;0;2016;12;9;13;57;42
1;0;2962;0;2962;0;0;0;2016;12;9;13;57;48
1;0;3064;0;3064;0;0;0;2016;12;9;13;57;57
1;0;3052;0;3052;0;0;0;2016;12;9;13;58;2
1;0;2921;0;2921;0;0;0;2016;12;9;13;59;4
1;0;2894;0;2894;0;0;0;2016;12;9;14;0;44
1;0;2910;0;2910;0;0;0;2016;12;9;14;1;22
1;0;3046;0;3046;0;0;0;2016;12;9;14;1;33
1;0;2914;0;2914;0;0;0;2016;12;9;14;1;43
1;0;2974;0;2974;0;0;0;2016;12;9;14;1;49
1;0;2939;0;2939;0;0;0;2016;12;9;14;1;54
1;0;2977;0;2977;0;0;0;2016;12;9;14;2;0
1;0;3051;0;3051;0;0;0;2016;12;9;14;2;43
1;0;3063;0;3063;0;0;0;2016;12;9;14;3;3
1;0;2929;0;2929;0;0;0;2016;12;9;14;3;13
1;0;2878;0;2878;0;0;0;2016;12;9;14;3;26
1;0;2900;0;2900;0;0;0;2016;12;9;14;3;31
1;0;3015;0;3015;0;0;0;2016;12;9;14;4;7
1;0;3055;0;3055;0;0;0;2016;12;9;14;4;19
1;0;2947;0;2947;0;0;0;2016;12;9;14;4;38
1;0;2958;0;2958;0;0;0;2016;12;9;14;4;49
1;0;2954;0;2954;0;0;0;2016;12;9;14;7;54
1;0;2901;0;2901;0;0;0;2016;12;9;14;8;27
1;0;2895;0;2895;0;0;0;2016;12;9;14;9;21
1;0;2897;0;2897;0;0;0;2016;12;9;14;11;41
1;0;3034;0;3034;0;0;0;2016;12;9;14;12;35
1;0;2924;0;2924;0;0;0;2016;12;9;14;15;49
1;0;2970;0;2970;0;0;0;2016;12;9;14;17;52
1;0;3035;0;3035;0;0;0;2016;12;9;14;28;6
1;0;2925;0;2925;0;0;0;2016;12;9;14;36;25
1;0;2931;0;2931;0;0;0;2016;12;9;14;37;0
1;0;2950;0;2950;0;0;0;2016;12;9;14;37;21
1;0;2941;0;2941;0;0;0;2016;12;9;14;40;59
1;0;2871;0;2871;0;0;0;2016;12;9;14;47;42
1;0;2923;0;2923;0;0;0;2016;12;9;15;10;46
1;0;2873;0;2873;0;0;0;2016;12;9;15;52;5
1;0;3070;0;3070;0;0;0;2016;12;9;16;13;27
1;0;2926;0;2926;0;0;0;2016;12;9;16;13;36
1;0;2870;0;2870;0;0;0;2016;12;9;16;17;46
1;0;2876;0;2876;0;0;0;2016;12;9;16;18;5
1;0;2953;0;2953;0;0;0;2016;12;9;16;30;35
1;0;2875;0;2875;0;0;0;2016;12;9;16;36;0
1;0;2946;0;2946;0;0;0;2016;12;9;16;38;11
1;0;3040;0;3040;0;0;0;2016;12;9;16;59;26
1;0;2952;0;2952;0;0;0;2016;12;9;16;59;50
1;0;2908;0;2908;0;0;0;2016;12;9;17;0;5
1;0;2899;0;2899;0;0;0;2016;12;9;17;0;15
1;0;2932;0;2932;0;0;0;2016;12;9;17;0;37
1;0;3072;0;3072;0;0;0;2016;12;9;17;3;42
1;0;3074;0;3074;0;0;0;2016;12;9;17;3;48
1;0;2975;0;2975;0;0;0;2016;12;9;17;3;56
1;0;2912;0;2912;0;0;0;2016;12;9;17;6;3
1;0;2941;0;2941;0;0;0;2016;12;9;17;6;45
1;0;2971;0;2971;0;0;0;2016;12;9;17;8;28
1;0;2877;0;2877;0;0;0;2016;12;9;17;9;37
1;0;2905;0;2905;0;0;0;2016;12;9;17;20;56
1;0;2933;0;2933;0;0;0;2016;12;9;17;21;28
1;0;2942;0;2942;0;0;0;2016;12;9;17;22;18
1;0;2923;0;2923;0;0;0;2016;12;9;17;22;41
1;0;2973;0;2973;0;0;0;2016;12;9;17;22;55
1;0;2874;0;2874;0;0;0;2016;12;9;17;32;11
1;0;3069;0;3069;0;0;0;2016;12;9;17;32;36
1;0;3024;0;3024;0;0;0;2016;12;9;17;33;23
1;0;3077;0;3077;0;0;0;2016;12;9;17;33;50
1;0;3043;0;3043;0;0;0;2016;12;9;17;34;47
1;0;2972;0;2972;0;0;0;2016;12;9;17;35;22
1;0;3037;0;3037;0;0;0;2016;12;9;17;36;0
1;0;2902;0;2902;0;0;0;2016;12;9;17;38;57
1;0;2881;0;2881;0;0;0;2016;12;9;17;42;5
1;0;2950;0;2950;0;0;0;2016;12;9;17;47;42
1;0;2927;0;2927;0;0;0;2016;12;9;17;51;5
1;0;2967;0;2967;0;0;0;2016;12;9;17;53;52
1;0;2879;0;2879;0;0;0;2016;12;9;17;54;12
1;0;2891;0;2891;0;0;0;2016;12;9;17;59;44
1;0;2911;0;2911;0;0;0;2016;12;9;18;2;32
1;0;2906;0;2906;0;0;0;2016;12;9;18;4;0
1;0;3071;0;3071;0;0;0;2016;12;9;18;7;57
1;0;3014;0;3014;0;0;0;2016;12;9;18;16;9
1;0;2882;0;2882;0;0;0;2016;12;9;18;17;32
1;0;2964;0;2964;0;0;0;2016;12;9;18;20;22
1;0;2945;0;2945;0;0;0;2016;12;9;18;26;12
1;0;2872;0;2872;0;0;0;2016;12;9;18;28;40
1;0;2871;0;2871;0;0;0;2016;12;9;18;46;4
1;0;2940;0;2940;0;0;0;2016;12;9;18;53;47
1;0;2966;0;2966;0;0;0;2016;12;9;19;39;50
1;0;3057;0;3057;0;0;0;2016;12;9;19;40;6
1;0;2937;0;2937;0;0;0;2016;12;9;19;40;28
1;0;2960;0;2960;0;0;0;2016;12;9;19;43;29
1;0;3045;0;3045;0;0;0;2016;12;9;19;43;37
1;0;2944;0;2944;0;0;0;2016;12;9;19;43;47
1;0;2969;0;2969;0;0;0;2016;12;9;19;43;58
1;0;2980;0;2980;0;0;0;2016;12;9;19;44;31
1;0;2955;0;2955;0;0;0;2016;12;9;19;48;3
1;0;3060;0;3060;0;0;0;2016;12;9;19;52;12
1;0;2919;0;2919;0;0;0;2016;12;9;19;54;2
1;0;2930;0;2930;0;0;0;2016;12;9;19;54;15
1;0;2896;0;2896;0;0;0;2016;12;9;19;56;17
1;0;2915;0;2915;0;0;0;2016;12;9;19;56;21
1;0;2936;0;2936;0;0;0;2016;12;9;19;56;39
1;0;2917;0;2917;0;0;0;2016;12;9;19;56;58
1;0;3033;0;3033;0;0;0;2016;12;9;19;57;17
1;0;2956;0;2956;0;0;0;2016;12;9;19;58;31
1;0;3041;0;3041;0;0;0;2016;12;9;20;0;4
1;0;2970;0;2970;0;0;0;2016;12;9;20;0;9
1;0;2959;0;2959;0;0;0;2016;12;9;20;0;15
1;0;2976;0;2976;0;0;0;2016;12;9;20;0;21
1;0;2901;0;2901;0;0;0;2016;12;9;20;0;31
1;0;2938;0;2938;0;0;0;2016;12;9;20;0;37
1;0;2962;0;2962;0;0;0;2016;12;9;20;0;43
1;0;2974;0;2974;0;0;0;2016;12;9;20;0;56
1;0;3068;0;3068;0;0;0;2016;12;9;20;1;14
1;0;2928;0;2928;0;0;0;2016;12;9;20;1;21
1;0;3064;0;3064;0;0;0;2016;12;9;20;1;41
1;0;3047;0;3047;0;0;0;2016;12;9;20;2;15
1;0;2963;0;2963;0;0;0;2016;12;9;20;2;34
1;0;3047;0;3047;0;0;0;2016;12;9;20;2;41
1;0;3038;0;3038;0;0;0;2016;12;9;20;3;6
1;0;3042;0;3042;0;0;0;2016;12;9;20;3;28
1;0;2948;0;2948;0;0;0;2016;12;9;20;3;42
1;0;2921;0;2921;0;0;0;2016;12;9;20;3;48
1;0;3052;0;3052;0;0;0;2016;12;9;20;4;4
1;0;3052;0;3052;0;0;0;2016;12;9;20;4;6
1;0;2909;0;2909;0;0;0;2016;12;9;20;5;10
1;0;2935;0;2935;0;0;0;2016;12;9;20;6;17
1;0;2935;0;2935;0;0;0;2016;12;9;20;6;25
1;0;3058;0;3058;0;0;0;2016;12;9;20;6;32
1;0;3062;0;3062;0;0;0;2016;12;9;20;6;52
1;0;2916;0;2916;0;0;0;2016;12;9;20;7;45
1;0;3036;0;3036;0;0;0;2016;12;9;20;8;11
1;0;2979;0;2979;0;0;0;2016;12;9;20;9;8
1;0;2947;0;2947;0;0;0;2016;12;9;20;16;15
1;0;2892;0;2892;0;0;0;2016;12;9;20;23;5
1;0;2922;0;2922;0;0;0;2016;12;10;5;52;27
1;0;2931;0;2931;0;0;0;2016;12;10;5;53;31
1;0;3062;0;3062;0;0;0;2016;12;10;5;57;54
1;0;2911;0;2911;0;0;0;2016;12;10;6;0;12
1;0;2906;0;2906;0;0;0;2016;12;10;6;0;24
1;0;2949;0;2949;0;0;0;2016;12;10;6;0;31
1;0;2900;0;2900;0;0;0;2016;12;10;6;0;50
1;0;2924;0;2924;0;0;0;2016;12;10;6;1;21
1;0;2967;0;2967;0;0;0;2016;12;10;6;1;33
1;0;2897;0;2897;0;0;0;2016;12;10;6;2;13
1;0;2915;0;2915;0;0;0;2016;12;10;6;2;20
1;0;3041;0;3041;0;0;0;2016;12;10;6;4;20
1;0;2891;0;2891;0;0;0;2016;12;10;6;4;43
1;0;3063;0;3063;0;0;0;2016;12;10;6;4;47
1;0;2980;0;2980;0;0;0;2016;12;10;6;8;16
1;0;3057;0;3057;0;0;0;2016;12;10;6;8;24
1;0;3045;0;3045;0;0;0;2016;12;10;6;8;33
1;0;2930;0;2930;0;0;0;2016;12;10;6;8;45
1;0;2928;0;2928;0;0;0;2016;12;10;6;9;37
1;0;2956;0;2956;0;0;0;2016;12;10;6;10;13
1;0;2969;0;2969;0;0;0;2016;12;10;6;10;24
1;0;2960;0;2960;0;0;0;2016;12;10;6;10;56
1;0;2944;0;2944;0;0;0;2016;12;10;6;11;33
1;0;2917;0;2917;0;0;0;2016;12;10;6;11;50
1;0;3060;0;3060;0;0;0;2016;12;10;6;12;23
1;0;2966;0;2966;0;0;0;2016;12;10;6;12;38
1;0;2937;0;2937;0;0;0;2016;12;10;6;12;49
1;0;3033;0;3033;0;0;0;2016;12;10;6;15;7
1;0;2916;0;2916;0;0;0;2016;12;10;6;15;28
1;0;3058;0;3058;0;0;0;2016;12;10;6;15;49
1;0;2929;0;2929;0;0;0;2016;12;10;6;20;3
1;0;2979;0;2979;0;0;0;2016;12;10;6;20;26
1;0;2896;0;2896;0;0;0;2016;12;10;6;26;45
1;0;2919;0;2919;0;0;0;2016;12;10;6;28;38
1;0;2955;0;2955;0;0;0;2016;12;10;6;28;46
1;0;2936;0;2936;0;0;0;2016;12;10;6;32;13
1;0;2940;0;2940;0;0;0;2016;12;10;7;13;3
1;0;2941;0;2941;0;0;0;2016;12;10;7;21;48
1;0;3040;0;3040;0;0;0;2016;12;10;7;35;44
1;0;2940;0;2940;0;0;0;2016;12;10;7;53;34
1;0;2941;0;2941;0;0;0;2016;12;10;7;53;48
1;0;3077;0;3077;0;0;0;2016;12;10;8;6;48
1;0;2964;0;2964;0;0;0;2016;12;10;8;7;35
1;0;2933;0;2933;0;0;0;2016;12;10;8;19;4
1;0;2876;0;2876;0;0;0;2016;12;10;9;18;10
1;0;2933;0;2933;0;0;0;2016;12;10;11;48;30
1;0;3040;0;3040;0;0;0;2016;12;10;12;6;24
1;0;2876;0;2876;0;0;0;2016;12;10;13;12;22
1;0;3036;0;3036;0;0;0;2016;12;10;13;45;32
1;0;3064;0;3064;0;0;0;2016;12;10;13;54;19
1;0;2915;0;2915;0;0;0;2016;12;10;13;54;36
1;0;2979;0;2979;0;0;0;2016;12;10;13;56;3
1;0;2948;0;2948;0;0;0;2016;12;10;13;57;54
1;0;2947;0;2947;0;0;0;2016;12;10;13;59;23
1;0;2922;0;2922;0;0;0;2016;12;10;14;0;14
1;0;2939;0;2939;0;0;0;2016;12;10;14;0;37
1;0;2924;0;2924;0;0;0;2016;12;10;14;1;20
1;0;2897;0;2897;0;0;0;2016;12;10;14;4;59
1;0;2921;0;2921;0;0;0;2016;12;10;14;5;4
1;0;3063;0;3063;0;0;0;2016;12;10;14;6;22
1;0;2929;0;2929;0;0;0;2016;12;10;14;6;31
1;0;3041;0;3041;0;0;0;2016;12;10;14;6;48
1;0;2931;0;2931;0;0;0;2016;12;10;14;10;20
1;0;2900;0;2900;0;0;0;2016;12;10;14;10;31
1;0;2949;0;2949;0;0;0;2016;12;10;14;11;17
1;0;2963;0;2963;0;0;0;2016;12;10;14;15;33
1;0;2970;0;2970;0;0;0;2016;12;10;14;21;14
1;0;2978;0;2978;0;0;0;2016;12;10;17;55;44
1;0;2911;0;2911;0;0;0;2016;12;10;18;1;48
1;0;2967;0;2967;0;0;0;2016;12;10;18;7;0
1;0;2901;0;2901;0;0;0;2016;12;10;18;53;31
1;0;2966;0;2966;0;0;0;2016;12;10;19;32;23
1;0;2930;0;2930;0;0;0;2016;12;10;19;36;15
1;0;2917;0;2917;0;0;0;2016;12;10;19;37;10
1;0;2937;0;2937;0;0;0;2016;12;10;19;42;54
1;0;2935;0;2935;0;0;0;2016;12;10;19;43;6
1;0;3060;0;3060;0;0;0;2016;12;10;19;47;4
1;0;2957;0;2957;0;0;0;2016;12;10;19;48;47
1;0;2919;0;2919;0;0;0;2016;12;10;19;51;8
1;0;2928;0;2928;0;0;0;2016;12;10;19;54;7
1;0;2936;0;2936;0;0;0;2016;12;10;19;59;48
1;0;2939;0;2939;0;0;0;2016;12;10;20;0;8
1;0;2915;0;2915;0;0;0;2016;12;10;20;0;24
1;0;2915;0;2915;0;0;0;2016;12;10;20;0;27
1;0;2921;0;2921;0;0;0;2016;12;10;20;0;31
1;0;2947;0;2947;0;0;0;2016;12;10;20;0;43
1;0;2970;0;2970;0;0;0;2016;12;10;20;0;48
1;0;3036;0;3036;0;0;0;2016;12;10;20;2;6
1;0;2963;0;2963;0;0;0;2016;12;10;20;2;23
1;0;2948;0;2948;0;0;0;2016;12;10;20;2;50
1;0;3064;0;3064;0;0;0;2016;12;10;20;3;10
1;0;2979;0;2979;0;0;0;2016;12;10;20;6;11
1;0;2916;0;2916;0;0;0;2016;12;10;20;6;20
1;0;3062;0;3062;0;0;0;2016;12;10;20;9;3
1;0;2896;0;2896;0;0;0;2016;12;10;20;12;29
1;0;3064;0;3064;0;0;0;2016;12;11;5;52;6
1;0;2939;0;2939;0;0;0;2016;12;11;5;55;39
1;0;2957;0;2957;0;0;0;2016;12;11;5;59;36
1;0;2917;0;2917;0;0;0;2016;12;11;5;59;59
1;0;2901;0;2901;0;0;0;2016;12;11;6;0;9
1;0;2978;0;2978;0;0;0;2016;12;11;6;0;18
1;0;2917;0;2917;0;0;0;2016;12;11;6;0;24
1;0;2911;0;2911;0;0;0;2016;12;11;6;0;29
1;0;2957;0;2957;0;0;0;2016;12;11;6;1;1
1;0;2906;0;2906;0;0;0;2016;12;11;6;1;9
1;0;2967;0;2967;0;0;0;2016;12;11;6;1;16
1;0;2936;0;2936;0;0;0;2016;12;11;6;1;27
1;0;2919;0;2919;0;0;0;2016;12;11;6;1;34
1;0;3036;0;3036;0;0;0;2016;12;11;6;2;26
1;0;2921;0;2921;0;0;0;2016;12;11;6;2;45
1;0;2966;0;2966;0;0;0;2016;12;11;6;3;16
1;0;2966;0;2966;0;0;0;2016;12;11;6;3;23
1;0;3060;0;3060;0;0;0;2016;12;11;6;3;29
1;0;2928;0;2928;0;0;0;2016;12;11;6;3;37
1;0;2930;0;2930;0;0;0;2016;12;11;6;4;0
1;0;2963;0;2963;0;0;0;2016;12;11;6;4;51
1;0;3063;0;3063;0;0;0;2016;12;11;6;5;52
1;0;2916;0;2916;0;0;0;2016;12;11;6;7;38
1;0;2916;0;2916;0;0;0;2016;12;11;6;7;47
1;0;2900;0;2900;0;0;0;2016;12;11;6;11;20
1;0;2896;0;2896;0;0;0;2016;12;11;6;11;36
1;0;2937;0;2937;0;0;0;2016;12;11;6;15;35
1;0;2929;0;2929;0;0;0;2016;12;11;6;16;25
1;0;2935;0;2935;0;0;0;2016;12;11;6;17;23
1;0;2941;0;2941;0;0;0;2016;12;11;7;35;41
1;0;2941;0;2941;0;0;0;2016;12;11;7;48;44
1;0;2926;0;2926;0;0;0;2016;12;11;8;9;2
1;0;2926;0;2926;0;0;0;2016;12;11;8;35;51
1;0;2935;0;2935;0;0;0;2016;12;11;13;33;20
1;0;2928;0;2928;0;0;0;2016;12;11;13;56;42
1;0;2937;0;2937;0;0;0;2016;12;11;13;58;16
1;0;2947;0;2947;0;0;0;2016;12;11;13;58;50
1;0;2919;0;2919;0;0;0;2016;12;11;13;59;13
1;0;3064;0;3064;0;0;0;2016;12;11;14;0;14
1;0;2966;0;2966;0;0;0;2016;12;11;14;0;24
1;0;3036;0;3036;0;0;0;2016;12;11;14;1;38
1;0;2929;0;2929;0;0;0;2016;12;11;14;1;55
1;0;2936;0;2936;0;0;0;2016;12;11;14;2;17
1;0;3063;0;3063;0;0;0;2016;12;11;14;3;0
1;0;2921;0;2921;0;0;0;2016;12;11;14;3;35
1;0;2963;0;2963;0;0;0;2016;12;11;14;4;4
1;0;2939;0;2939;0;0;0;2016;12;11;14;4;24
1;0;2917;0;2917;0;0;0;2016;12;11;14;7;4
1;0;2896;0;2896;0;0;0;2016;12;11;14;10;29
1;0;2915;0;2915;0;0;0;2016;12;11;14;11;16
1;0;2900;0;2900;0;0;0;2016;12;11;14;11;31
1;0;2957;0;2957;0;0;0;2016;12;11;14;12;8
1;0;2891;0;2891;0;0;0;2016;12;11;17;42;30
1;0;2978;0;2978;0;0;0;2016;12;11;17;53;8
1;0;2911;0;2911;0;0;0;2016;12;11;17;58;2
1;0;2967;0;2967;0;0;0;2016;12;11;18;3;58
1;0;2906;0;2906;0;0;0;2016;12;11;18;10;6
1;0;2972;0;2972;0;0;0;2016;12;11;18;40;30
1;0;2897;0;2897;0;0;0;2016;12;11;19;34;20
1;0;3024;0;3024;0;0;0;2016;12;11;19;35;30
1;0;2949;0;2949;0;0;0;2016;12;11;19;37;30
1;0;2916;0;2916;0;0;0;2016;12;11;19;44;28
1;0;3060;0;3060;0;0;0;2016;12;11;19;45;49
1;0;2930;0;2930;0;0;0;2016;12;11;19;46;38
1;0;2948;0;2948;0;0;0;2016;12;11;19;50;10
1;0;2922;0;2922;0;0;0;2016;12;11;19;50;24
1;0;3062;0;3062;0;0;0;2016;12;11;19;52;42
1;0;2924;0;2924;0;0;0;2016;12;11;19;58;55
1;0;2947;0;2947;0;0;0;2016;12;11;20;0;28
1;0;2915;0;2915;0;0;0;2016;12;11;20;0;54
1;0;2919;0;2919;0;0;0;2016;12;11;20;1;3
1;0;2936;0;2936;0;0;0;2016;12;11;20;1;17
1;0;2928;0;2928;0;0;0;2016;12;11;20;2;20
1;0;2937;0;2937;0;0;0;2016;12;11;20;4;56
1;0;2931;0;2931;0;0;0;2016;12;11;20;5;5
1;0;2966;0;2966;0;0;0;2016;12;11;20;5;59
1;0;2935;0;2935;0;0;0;2016;12;11;20;8;36
1;0;2896;0;2896;0;0;0;2016;12;11;20;8;56
1;0;2979;0;2979;0;0;0;2016;12;11;20;10;46
1;0;3057;0;3057;0;0;0;2016;12;12;5;53;24
1;0;3045;0;3045;0;0;0;2016;12;12;5;53;56
1;0;2969;0;2969;0;0;0;2016;12;12;5;54;1
1;0;2917;0;2917;0;0;0;2016;12;12;5;54;5
1;0;2966;0;2966;0;0;0;2016;12;12;5;55;35
1;0;2935;0;2935;0;0;0;2016;12;12;5;56;5
1;0;2928;0;2928;0;0;0;2016;12;12;5;56;34
1;0;2960;0;2960;0;0;0;2016;12;12;5;57;40
1;0;2954;0;2954;0;0;0;2016;12;12;6;0;0
1;0;2949;0;2949;0;0;0;2016;12;12;6;0;11
1;0;2911;0;2911;0;0;0;2016;12;12;6;0;21
1;0;2978;0;2978;0;0;0;2016;12;12;6;0;35
1;0;2891;0;2891;0;0;0;2016;12;12;6;0;50
1;0;2944;0;2944;0;0;0;2016;12;12;6;1;0
1;0;2936;0;2936;0;0;0;2016;12;12;6;1;27
1;0;3034;0;3034;0;0;0;2016;12;12;6;1;36
1;0;2906;0;2906;0;0;0;2016;12;12;6;1;49
1;0;2967;0;2967;0;0;0;2016;12;12;6;1;55
1;0;2980;0;2980;0;0;0;2016;12;12;6;2;9
1;0;3062;0;3062;0;0;0;2016;12;12;6;2;21
1;0;2892;0;2892;0;0;0;2016;12;12;6;3;2
1;0;2924;0;2924;0;0;0;2016;12;12;6;3;17
1;0;2953;0;2953;0;0;0;2016;12;12;6;3;26
1;0;3058;0;3058;0;0;0;2016;12;12;6;3;34
1;0;2931;0;2931;0;0;0;2016;12;12;6;3;41
1;0;2919;0;2919;0;0;0;2016;12;12;6;3;49
1;0;2931;0;2931;0;0;0;2016;12;12;6;4;8
1;0;2930;0;2930;0;0;0;2016;12;12;6;4;37
1;0;2930;0;2930;0;0;0;2016;12;12;6;5;10
1;0;2948;0;2948;0;0;0;2016;12;12;6;5;50
1;0;3060;0;3060;0;0;0;2016;12;12;6;6;5
1;0;2897;0;2897;0;0;0;2016;12;12;6;6;27
1;0;3033;0;3033;0;0;0;2016;12;12;6;6;36
1;0;2922;0;2922;0;0;0;2016;12;12;6;7;40
1;0;3048;0;3048;0;0;0;2016;12;12;6;9;37
1;0;3065;0;3065;0;0;0;2016;12;12;6;15;50
1;0;2979;0;2979;0;0;0;2016;12;12;6;16;9
1;0;2916;0;2916;0;0;0;2016;12;12;6;17;37
1;0;2872;0;2872;0;0;0;2016;12;12;6;43;28
1;0;2932;0;2932;0;0;0;2016;12;12;7;4;38
1;0;3040;0;3040;0;0;0;2016;12;12;7;5;59
1;0;2933;0;2933;0;0;0;2016;12;12;7;17;1
1;0;2940;0;2940;0;0;0;2016;12;12;7;19;25
1;0;2973;0;2973;0;0;0;2016;12;12;7;19;31
1;0;3069;0;3069;0;0;0;2016;12;12;7;22;7
1;0;2946;0;2946;0;0;0;2016;12;12;7;23;37
1;0;2951;0;2951;0;0;0;2016;12;12;7;24;26
1;0;2912;0;2912;0;0;0;2016;12;12;7;24;52
1;0;2874;0;2874;0;0;0;2016;12;12;7;26;46
1;0;2923;0;2923;0;0;0;2016;12;12;7;28;8
1;0;3077;0;3077;0;0;0;2016;12;12;7;28;37
1;0;2902;0;2902;0;0;0;2016;12;12;7;29;16
1;0;2942;0;2942;0;0;0;2016;12;12;7;30;3
1;0;2952;0;2952;0;0;0;2016;12;12;7;30;8
1;0;3036;0;3036;0;0;0;2016;12;12;7;30;23
1;0;2882;0;2882;0;0;0;2016;12;12;7;32;25
1;0;3075;0;3075;0;0;0;2016;12;12;7;32;35
1;0;2976;0;2976;0;0;0;2016;12;12;7;33;10
1;0;3037;0;3037;0;0;0;2016;12;12;7;34;32
1;0;2941;0;2941;0;0;0;2016;12;12;7;34;49
1;0;2881;0;2881;0;0;0;2016;12;12;7;35;15
1;0;2937;0;2937;0;0;0;2016;12;12;7;35;38
1;0;3043;0;3043;0;0;0;2016;12;12;7;38;56
1;0;2875;0;2875;0;0;0;2016;12;12;7;39;18
1;0;3074;0;3074;0;0;0;2016;12;12;7;39;36
1;0;2890;0;2890;0;0;0;2016;12;12;7;41;29
1;0;2971;0;2971;0;0;0;2016;12;12;7;42;11
1;0;2879;0;2879;0;0;0;2016;12;12;7;42;53
1;0;3071;0;3071;0;0;0;2016;12;12;7;45;46
1;0;2975;0;2975;0;0;0;2016;12;12;7;45;52
1;0;3035;0;3035;0;0;0;2016;12;12;7;46;23
1;0;2950;0;2950;0;0;0;2016;12;12;7;47;19
1;0;2964;0;2964;0;0;0;2016;12;12;7;48;6
1;0;2908;0;2908;0;0;0;2016;12;12;7;49;28
1;0;3072;0;3072;0;0;0;2016;12;12;7;50;31
1;0;2927;0;2927;0;0;0;2016;12;12;7;53;36
1;0;2915;0;2915;0;0;0;2016;12;12;7;55;0
1;0;2903;0;2903;0;0;0;2016;12;12;7;56;6
1;0;2926;0;2926;0;0;0;2016;12;12;7;57;53
1;0;3014;0;3014;0;0;0;2016;12;12;7;58;15
